organism	gene_name.2	Reaction.code.x	Pathway	Reaction.code.y	Group_enzyme	Group	Expected	T.number	species	phylogeny.1	phylogeny.2	phylogeny.3	phylogeny.4	genes_per_sp
aly	9302595	3.1.1.112	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302600	3.1.1.97	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302623	6.2.1.12	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302671	2.1.1.297	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302719	6.3.5.4	Asparagine_1.1	^6\.3\.5\.4$	Asparagine_1.1	Asparagine_1	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302760	2.8.1.7	Alanine_1	^2\.8\.1\.7$	Alanine_1	Alanine_1	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302845	4.2.3.4	Shikimate_1.2	^4\.2\.3\.4$	Shikimate_1.2	Shikimate_1	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302914	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302946	2.6.1.44	Glycine_3	^2\.6\.1\.44$	Glycine_3	Glycine_3	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302946	2.6.1.44	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302946	2.6.1.44	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302946	2.6.1.40	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302946	2.6.1.40	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302975	2.1.1.202	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9302994	2.1.2.1	Glycine_1	^2\.1\.2\.1$	Glycine_1	Glycine_1	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303116	2.1.1.60	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303135	2.6.1.52	Serine_1.2	^2\.6\.1\.52$	Serine_1.2	Serine_1	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303135	2.6.1.52	Cysteine_8.2	^2\.6\.1\.52$	Cysteine_8.2	Cysteine_8	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303135	2.6.1.52	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303135	2.6.1.52	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303150	2.7.1.39	Threonine_1.4	^2\.7\.1\.39$	Threonine_1.4	Threonine_1	5	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303150	2.7.1.39	Methionine_2.4	^2\.7\.1\.39$	Methionine_2.4	Methionine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303153	1.1.1.41	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303160	2.1.1.4	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303201	1.1.1.95	Serine_1.1	^1\.1\.1\.95$	Serine_1.1	Serine_1	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303201	1.1.1.95	Cysteine_8.1	^1\.1\.1\.95$	Cysteine_8.1	Cysteine_8	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303201	1.1.1.95	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303201	1.1.1.399	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303236	1.1.1.316	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303266	3.1.1.11	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303293	6.3.5.6	Asparagine_3.2	^6\.3\.5\.6$	Asparagine_3.2	Asparagine_3	2	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303311	2.1.2.1	Glycine_1	^2\.1\.2\.1$	Glycine_1	Glycine_1	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303386	2.1.1.320	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303457	4.2.3.1	Threonine_1.5	^4\.2\.3\.1$	Threonine_1.5	Threonine_1	5	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303476	2.1.1.319	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303496	1.1.1.31	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303555	2.1.1.68	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303555	2.1.1.4	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303558	2.1.1.68	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303558	2.1.1.4	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303582	2.1.1.228	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303608	4.3.2.10	Histidine_1.5	^4\.3\.2\.10$	Histidine_1.5	Histidine_1	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303700	2.1.1.11	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303713	6.3.4.5	Arginine_1.7	^6\.3\.4\.5$	Arginine_1.7	Arginine_1	8	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303713	6.3.4.5	Arginine_2.4	^6\.3\.4\.5$	Arginine_2.4	Arginine_2	5	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303713	6.3.4.5	Arginine_3.7	^6\.3\.4\.5$	Arginine_3.7	Arginine_3	8	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303713	6.3.4.5	Arginine_4.7	^6\.3\.4\.5$	Arginine_4.7	Arginine_4	8	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303864	1.1.1.284	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303864	1.1.1.1	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303940	2.1.1.386	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303941	2.1.1.386	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303989	3.1.1.32	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Threonine_1.1	^2\.7\.2\.4$	Threonine_1.1	Threonine_1	5	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Lysine_1.1	^2\.7\.2\.4$	Lysine_1.1	Lysine_1	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Lysine_2.1	^2\.7\.2\.4$	Lysine_2.1	Lysine_2	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Lysine_3.1	^2\.7\.2\.4$	Lysine_3.1	Lysine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Lysine_6.1	^2\.7\.2\.4$	Lysine_6.1	Lysine_6	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Methionine_1.1	^2\.7\.2\.4$	Methionine_1.1	Methionine_1	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Methionine_2.1	^2\.7\.2\.4$	Methionine_2.1	Methionine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Methionine_3.1	^2\.7\.2\.4$	Methionine_3.1	Methionine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	2.7.2.4	Methionine_4.1	^2\.7\.2\.4$	Methionine_4.1	Methionine_4	4	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	1.1.1.3	Threonine_1.3	^1\.1\.1\.3$	Threonine_1.3	Threonine_1	5	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	1.1.1.3	Methionine_1.3	^1\.1\.1\.3$	Methionine_1.3	Methionine_1	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	1.1.1.3	Methionine_2.3	^1\.1\.1\.3$	Methionine_2.3	Methionine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	1.1.1.3	Methionine_3.3	^1\.1\.1\.3$	Methionine_3.3	Methionine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9303996	1.1.1.3	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304010	3.1.1.98	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304107	3.5.1.16	Arginine_1.5	^3\.5\.1\.16$	Arginine_1.5	Arginine_1	8	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304107	3.5.1.16	Arginine_3.6	^3\.5\.1\.16$	Arginine_3.6	Arginine_3	8	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304187	2.1.1.321	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304294	2.1.1.354	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304314	4.2.1.19	Histidine_1.6	^4\.2\.1\.19$	Histidine_1.6	Histidine_1	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304388	6.2.1.3	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304389	2.1.1.37	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304401	2.1.2.1	Glycine_1	^2\.1\.2\.1$	Glycine_1	Glycine_1	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304457	4.2.1.19	Histidine_1.6	^4\.2\.1\.19$	Histidine_1.6	Histidine_1	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304474	1.3.1.78	Tyrosine_2.3	^1\.3\.1\.78$	Tyrosine_2.3	Tyrosine_2	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304500	6.3.1.2	Glutamine_1	^6\.3\.1\.2$	Glutamine_1	Glutamine_1	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304500	6.3.1.2	Arginine_2.1	^6\.3\.1\.2$	Arginine_2.1	Arginine_2	5	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304552	6.2.1.1	Cysteine_4.1	^6\.2\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_4.1	Cysteine_4	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304552	6.2.1.1	Isoleucine_5.1	^6\.2\.1\.1$	Isoleucine_5.1	Isoleucine_5	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304654	1.1.1.44	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304654	1.1.1.343	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304698	2.1.1.107	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304711	1.1.1.49	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304711	1.1.1.363	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304959	3.1.3.15	Histidine_1.8	^3\.1\.3\.15$	Histidine_1.8	Histidine_1	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9304984	2.7.1.71	Shikimate_1.5	^2\.7\.1\.71$	Shikimate_1.5	Shikimate_1	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305009	2.5.1.54	Shikimate_1.1	^2\.5\.1\.54$	Shikimate_1.1	Shikimate_1	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305024	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305026	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305027	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305048	2.3.1.1	Arginine_1.1	^2\.3\.1\.1$	Arginine_1.1	Arginine_1	8	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305048	2.3.1.1	Arginine_3.1	^2\.3\.1\.1$	Arginine_3.1	Arginine_3	8	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305145	1.1.1.41	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305146	2.3.1.30	Cysteine_1.1	^2\.3\.1\.30$	Cysteine_1.1	Cysteine_1	2	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305146	2.3.1.30	Cysteine_6.1	^2\.3\.1\.30$	Cysteine_6.1	Cysteine_6	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305176	2.1.1.4	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305209	2.1.1.45	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305236	1.1.1.195	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305249	2.1.1.104	Cysteine_5.2	^2\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_5.2	Cysteine_5	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305271	2.6.1.83	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305271	2.6.1.83	Lysine_6.5	^2\.6\.1\.83$	Lysine_6.5	Lysine_6	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305271	2.6.1.83	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305283	2.5.1.54	Shikimate_1.1	^2\.5\.1\.54$	Shikimate_1.1	Shikimate_1	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305289	1.1.1.354	Isoleucine_2.3	^1\.1\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_2.3	Isoleucine_2	7	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305308	3.1.1.29	Cysteine_2.3	^3\.1\.1\.([1-9][0-9]{0,2}|1000)$	Cysteine_2.3	Cysteine_2	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305371	2.6.1.1	Aspartate_1	^2\.6\.1\.1$	Aspartate_1	Aspartate_1	1	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305371	2.6.1.1	Lysine_2.6	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Lysine_2.6	Lysine_2	9	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305371	2.6.1.1	Isoleucine_3.2	^2\.6\.1\.([1-9][0-9]{0,2}|1000)$	Isoleucine_3.2	Isoleucine_3	6	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
aly	9305371	2.6.1.1	Tyrosine_1.3_1	^2\.6\.1\.1$	Tyrosine_1.3	Tyrosine_1	3	T01578	Arabidopsis lyrata (lyrate rockcress)	Eukaryotes	Plants	Eudicots	Mustard family	1011	3167	no
